TKJY	10-11-1943
GKSV	10-11-1943
TUAB	10-11-1943
EXJK	9-11-1943
NMVX	9-11-1943
EUZI	8-11-1943
HUTY	8-11-1943
RBKI	7-11-1943
DIBU	7-11-1943
KYJD	7-11-1943
BJLX	7-11-1943
KQUH	6-11-1943
XYWA	5-11-1943
NIVY	5-11-1943
ZNVG	4-11-1943
LEJG	4-11-1943
TYAQ	3-11-1943
EGNT	3-11-1943
LTTZ	3-11-1943
ICPZ	3-11-1943
VTHL	2-11-1943
GKEE	2-11-1943
EQWR	1-11-1943
HGBT	1-11-1943
RGUK	1-11-1943
BVGN	1-11-1943
ZDCD	1-11-1943
JHFJ	1-11-1943
DDEC	1-11-1943
ASDQ	1-11-1943
BOUM	30-10-1943
FXKH	30-10-1943
FFQV	30-10-1943
RWHV	30-10-1943
HKCP	29-10-1943
QSAZ	29-10-1943
CKFC	29-10-1943
CMVI	29-10-1943
ERUG	29-10-1943
FGDT	28-10-1943
WKWY	28-10-1943
PCGT	27-10-1943
ARIS	27-10-1943
AUQG	26-10-1943
EMZA	26-10-1943
JACN	25-10-1943
JSVQ	25-10-1943
EYMU	25-10-1943
BEZR	25-10-1943
WFOS	25-10-1943
AYTG	25-10-1943
QLEP	25-10-1943
VXVK	24-10-1943
JYDR	24-10-1943
UGWR	24-10-1943
CMAN	24-10-1943
MXRW	24-10-1943
VOTQ	24-10-1943
KECW	24-10-1943
NOXT	24-10-1943
OMKV	23-10-1943
VMUQ	23-10-1943
LDTQ	23-10-1943
GHUJ	22-10-1943
RMME	22-10-1943
RDPG	22-10-1943
CSZY	21-10-1943
JVKQ	20-10-1943
AYOB	20-10-1943
FGYJ	19-10-1943
SYXU	19-10-1943
UIHT	19-10-1943
WSPX	19-10-1943
NCTP	18-10-1943
YLSD	18-10-1943
FOVM	18-10-1943
QPHA	18-10-1943
LRHC	17-10-1943
TDQI	17-10-1943
DMPE	17-10-1943
CTUF	16-10-1943
DZBD	15-10-1943
FICS	15-10-1943
LSZW	15-10-1943
TPZO	15-10-1943
KKDU	14-10-1943
DKOJ	14-10-1943
NUVS	14-10-1943
YYMT	14-10-1943
GPXH	14-10-1943
SYDC	13-10-1943
LTYY	13-10-1943
QTVZ	13-10-1943
DZYY	13-10-1943
SXGT	12-10-1943
FJMG	12-10-1943
WLMU	12-10-1943
HFJD	12-10-1943
IIUW	12-10-1943
RYDU	11-10-1943
SQDO	11-10-1943
PGIX	11-10-1943
VRXU	11-10-1943
GCRH	10-10-1943
FXYC	10-10-1943
LVYV	10-10-1943
QWLO	10-10-1943
DOGD	10-10-1943
GONB	10-10-1943
QKAJ	10-10-1943
MURC	9-10-1943
NWUI	9-10-1943
ICDY	9-10-1943
YZZP	9-10-1943
RDZV	8-10-1943
DHCJ	8-10-1943
GEQX	8-10-1943
DGBW	8-10-1943
SLRT	7-10-1943
XAIW	7-10-1943
JBPQ	6-10-1943
RDVI	5-10-1943
EXOD	5-10-1943
KURE	5-10-1943
MEFK	4-10-1943
JVVS	4-10-1943
AVWX	4-10-1943
WJQW	3-10-1943
TOWI	3-10-1943
BJYF	3-10-1943
QYKM	2-10-1943
BJMS	2-10-1943
ZJHS	1-10-1943
TJEK	1-10-1943
DQCD	30-9-1943
SFQM	30-9-1943
EUZY	30-9-1943
JTWQ	30-9-1943
CKFJ	30-9-1943
DKTJ	30-9-1943
CATO	29-9-1943
QYPR	28-9-1943
SSPQ	28-9-1943
FLZR	28-9-1943
HOYQ	27-9-1943
YYME	27-9-1943
YHVX	27-9-1943
GCJI	27-9-1943
DQVQ	26-9-1943
EJKX	26-9-1943
ZQWL	26-9-1943
QAQX	25-9-1943
BQRB	25-9-1943
KQXY	25-9-1943
VMFO	25-9-1943
PEBW	24-9-1943
ISLT	24-9-1943
WMVO	23-9-1943
BPVE	23-9-1943
AONX	23-9-1943
ZRIK	23-9-1943
VNBJ	22-9-1943
KTEA	22-9-1943
YWST	22-9-1943
KRXM	22-9-1943
KFPZ	22-9-1943
UPNW	22-9-1943
TCJC	21-9-1943
UPPY	21-9-1943
VXKZ	21-9-1943
XOSE	21-9-1943
RIDZ	20-9-1943
HHDF	20-9-1943
IUXT	20-9-1943
TYXV	20-9-1943
HAKA	20-9-1943
KEUL	20-9-1943
EITM	19-9-1943
YERU	19-9-1943
FKBH	19-9-1943
JQFC	19-9-1943
GXBC	19-9-1943
CIZQ	19-9-1943
YZFB	18-9-1943
BPCY	18-9-1943
ZKTM	18-9-1943
LBBI	18-9-1943
DOEH	18-9-1943
YIXL	17-9-1943
MVBW	17-9-1943
GZGA	16-9-1943
JYSY	16-9-1943
MUCZ	16-9-1943
MFNL	16-9-1943
EBJF	16-9-1943
NCHS	15-9-1943
VOMQ	15-9-1943
HUUV	15-9-1943
KOEF	15-9-1943
EHJV	15-9-1943
FMWY	14-9-1943
AZBZ	14-9-1943
FCGO	14-9-1943
WNAY	13-9-1943
OBZC	13-9-1943
RBRA	12-9-1943
VROR	12-9-1943
EGDE	12-9-1943
MINL	12-9-1943
IWHA	12-9-1943
HYUS	12-9-1943
BSBY	11-9-1943
NGAJ	11-9-1943
YPOD	10-9-1943
ECFH	10-9-1943
EXZF	10-9-1943
AFYE	10-9-1943
PRZR	9-9-1943
MRFC	8-9-1943
HYRK	8-9-1943
YZTI	8-9-1943
KFQJ	8-9-1943
OLJI	8-9-1943
BUFM	8-9-1943
XOYW	7-9-1943
HXVG	7-9-1943
CHTM	7-9-1943
PIUO	7-9-1943
KYHL	7-9-1943
GRYA	6-9-1943
KNTO	6-9-1943
BWSU	5-9-1943
TCED	5-9-1943
CPPW	5-9-1943
QSOQ	5-9-1943
LPRZ	5-9-1943
AAXC	4-9-1943
QVJZ	4-9-1943
XGVA	4-9-1943
RGJV	3-9-1943
CQEU	3-9-1943
CWWF	3-9-1943
QDMZ	2-9-1943
KXFT	2-9-1943
UIEI	2-9-1943
BCFT	2-9-1943
KDIK	1-9-1943
QYNQ	1-9-1943
MHMC	1-9-1943
ACZF	1-9-1943
CUTN	30-8-1943
LXRL	30-8-1943
MBYM	30-8-1943
VWFD	30-8-1943
MATR	30-8-1943
NQDE	29-8-1943
RSJR	29-8-1943
IBJF	28-8-1943
AAJE	28-8-1943
WRDK	28-8-1943
AAFK	27-8-1943
QEUX	27-8-1943
IQON	26-8-1943
HXJM	26-8-1943
ALFS	26-8-1943
VGMG	26-8-1943
PYTQ	25-8-1943
QYEB	25-8-1943
KDYS	25-8-1943
QXJQ	25-8-1943
POSR	25-8-1943
TBUL	25-8-1943
HSJZ	24-8-1943
GQOX	24-8-1943
ADNF	24-8-1943
ZXRF	24-8-1943
CASX	24-8-1943
IPXO	24-8-1943
OUNN	24-8-1943
RVMN	24-8-1943
BUGA	23-8-1943
GECS	23-8-1943
GHXL	23-8-1943
NDOY	23-8-1943
MJUE	23-8-1943
SOOV	22-8-1943
XIMC	22-8-1943
KCEM	22-8-1943
YXYN	21-8-1943
XTNC	21-8-1943
OWOU	21-8-1943
OARB	21-8-1943
UJKA	21-8-1943
JLUG	21-8-1943
NGYP	20-8-1943
FUDD	20-8-1943
CCRW	20-8-1943
AJBJ	20-8-1943
TMME	20-8-1943
ZTDT	20-8-1943
DNIV	19-8-1943
DYJP	19-8-1943
GCPR	19-8-1943
TVIC	19-8-1943
KLSN	19-8-1943
OHYQ	19-8-1943
NMEC	19-8-1943
KWCD	18-8-1943
JSBW	18-8-1943
MODE	18-8-1943
NGJL	18-8-1943
QSZM	17-8-1943
TBLO	17-8-1943
XUKF	17-8-1943
MVBJ	16-8-1943
MATB	16-8-1943
EQNR	15-8-1943
QHCC	14-8-1943
KVOL	14-8-1943
IPLC	14-8-1943
AADB	14-8-1943
OPGC	13-8-1943
EXJJ	13-8-1943
UTQP	13-8-1943
AHDE	13-8-1943
UYTN	12-8-1943
LRIG	11-8-1943
VJVI	11-8-1943
FWRY	11-8-1943
ZRIY	11-8-1943
IIDP	10-8-1943
RUSN	10-8-1943
RLTN	10-8-1943
MSZX	9-8-1943
ZQKQ	8-8-1943
NIQH	8-8-1943
GOQC	8-8-1943
WNMN	7-8-1943
XEMB	7-8-1943
MMCB	7-8-1943
QTAP	7-8-1943
LIZD	7-8-1943
CXGE	7-8-1943
YZBU	6-8-1943
OTEU	6-8-1943
QPLC	5-8-1943
PTYV	5-8-1943
QXLG	4-8-1943
QHLW	4-8-1943
YSCF	4-8-1943
JMTG	4-8-1943
AUUK	4-8-1943
QUYE	3-8-1943
SNYD	3-8-1943
MZIB	3-8-1943
VAFJ	3-8-1943
AMDM	3-8-1943
HYMP	2-8-1943
OLUS	2-8-1943
EYVC	2-8-1943
CGZU	2-8-1943
XNWO	2-8-1943
TPHZ	1-8-1943
RJWW	1-8-1943
ZSQG	1-8-1943
CAQA	1-8-1943
AQYI	30-7-1943
BGOK	30-7-1943
QPTJ	30-7-1943
SZXU	30-7-1943
POJR	30-7-1943
GEXP	29-7-1943
RMTF	29-7-1943
PWKR	29-7-1943
SPSS	29-7-1943
PXVZ	29-7-1943
EZML	28-7-1943
EFEH	27-7-1943
NLQQ	27-7-1943
LBOH	27-7-1943
XTIJ	26-7-1943
BMHN	26-7-1943
AUUP	25-7-1943
YHSN	25-7-1943
WEMI	25-7-1943
HLZT	24-7-1943
VCBD	24-7-1943
ZGUR	24-7-1943
HCMU	24-7-1943
EAET	24-7-1943
BDTU	24-7-1943
TPIQ	24-7-1943
WSZA	23-7-1943
ZQEG	23-7-1943
RCBA	23-7-1943
CNEQ	21-7-1943
NINW	21-7-1943
JIEL	21-7-1943
AGUN	21-7-1943
WVND	20-7-1943
KTNW	20-7-1943
RZLS	20-7-1943
OXMY	20-7-1943
EZHX	20-7-1943
HNII	19-7-1943
WTAM	19-7-1943
UJBG	19-7-1943
VABL	19-7-1943
KFIK	18-7-1943
YDHU	18-7-1943
VNHE	17-7-1943
QSXM	17-7-1943
AGHM	17-7-1943
JXJZ	17-7-1943
JGJF	16-7-1943
WGPX	16-7-1943
WVSK	16-7-1943
UFKP	16-7-1943
BLXW	16-7-1943
GUMB	16-7-1943
BHCE	15-7-1943
ASWL	15-7-1943
QGGZ	15-7-1943
IJBA	15-7-1943
RVME	15-7-1943
AVLE	14-7-1943
NUCI	14-7-1943
PRUP	14-7-1943
TLAR	14-7-1943
SCLS	14-7-1943
CCNQ	14-7-1943
FTQZ	14-7-1943
IKVB	13-7-1943
EUCQ	13-7-1943
TDLF	13-7-1943
YMHJ	13-7-1943
GAXQ	13-7-1943
TIQM	13-7-1943
MVGD	13-7-1943
ZMJH	13-7-1943
GSKW	13-7-1943
LNHC	12-7-1943
EXLQ	12-7-1943
LSSX	12-7-1943
BFYF	11-7-1943
EUCG	11-7-1943
TBBV	11-7-1943
DKAU	11-7-1943
VDLU	11-7-1943
ZUOK	11-7-1943
ERKC	11-7-1943
TOFJ	11-7-1943
YDAQ	11-7-1943
PEMX	10-7-1943
CDRH	10-7-1943
GERJ	10-7-1943
IMUT	10-7-1943
XUGU	10-7-1943
WSZB	8-7-1943
ONDT	8-7-1943
SNFG	8-7-1943
YLAV	8-7-1943
GBTP	8-7-1943
MXMP	7-7-1943
LEHL	6-7-1943
GOAQ	6-7-1943
KNYL	6-7-1943
ECWZ	4-7-1943
NYQM	3-7-1943
OWMW	3-7-1943
EEML	3-7-1943
CFKS	3-7-1943
GQPW	3-7-1943
EZYK	3-7-1943
JQUJ	2-7-1943
NJGP	2-7-1943
XYFP	2-7-1943
YYKL	2-7-1943
MFST	2-7-1943
EEIK	1-7-1943
DLLY	1-7-1943
QUZD	1-7-1943
MDVI	1-7-1943
LPFG	30-6-1943
EPQN	30-6-1943
MOLN	30-6-1943
TKVS	30-6-1943
BWJU	30-6-1943
XMOY	30-6-1943
JKWR	30-6-1943
JAWC	30-6-1943
HTQT	30-6-1943
WJFZ	30-6-1943
ZWON	30-6-1943
TPUB	29-6-1943
DGXQ	29-6-1943
OXLZ	29-6-1943
ZRTU	29-6-1943
TNXD	28-6-1943
OUGW	28-6-1943
VPYH	28-6-1943
ZEXD	27-6-1943
WPXG	27-6-1943
GMCO	27-6-1943
IUTM	27-6-1943
BSOC	27-6-1943
QFAI	27-6-1943
PCUN	27-6-1943
LBHE	27-6-1943
KTAD	26-6-1943
JMUN	26-6-1943
PJDI	26-6-1943
WSHR	26-6-1943
ALGD	26-6-1943
ZWGO	25-6-1943
XWZQ	25-6-1943
WTZQ	25-6-1943
BVDR	25-6-1943
ILJM	25-6-1943
JDCS	25-6-1943
TGLS	23-6-1943
TMOM	23-6-1943
QREQ	23-6-1943
WSII	23-6-1943
PVZY	22-6-1943
TURK	21-6-1943
ZMJQ	21-6-1943
WKEX	20-6-1943
WGLV	20-6-1943
SLAO	20-6-1943
CNUH	20-6-1943
JSQL	20-6-1943
IZWO	19-6-1943
NBFW	19-6-1943
KKVD	19-6-1943
TNJW	19-6-1943
YZFE	19-6-1943
FUGP	19-6-1943
NJCS	19-6-1943
ARCA	18-6-1943
UZNA	18-6-1943
FOPS	18-6-1943
RMOO	18-6-1943
KBFY	18-6-1943
VCSD	18-6-1943
ECKE	17-6-1943
XAWA	16-6-1943
GRUV	16-6-1943
KRXG	16-6-1943
CWCL	15-6-1943
FCQY	15-6-1943
JOTK	15-6-1943
YVIF	15-6-1943
FPXN	15-6-1943
DATL	15-6-1943
CNUH	15-6-1943
YUHE	14-6-1943
MTFP	14-6-1943
ALMS	14-6-1943
OCFN	14-6-1943
NRMN	14-6-1943
YMGK	13-6-1943
HWNA	13-6-1943
FRAM	13-6-1943
YCPO	13-6-1943
QRON	13-6-1943
CXSK	13-6-1943
WGSR	13-6-1943
TJIN	13-6-1943
HPUT	13-6-1943
KVZA	13-6-1943
NEAF	12-6-1943
PBMB	12-6-1943
EQUX	12-6-1943
COPY	11-6-1943
XAQO	11-6-1943
AZUO	11-6-1943
JOXA	11-6-1943
PMKA	11-6-1943
DOWP	11-6-1943
BNKO	10-6-1943
BHVE	10-6-1943
UVAE	10-6-1943
LGOU	9-6-1943
GLEC	9-6-1943
AENY	9-6-1943
SLDN	9-6-1943
GWMP	9-6-1943
ZLXY	9-6-1943
AOCN	9-6-1943
PKHJ	8-6-1943
DPKY	8-6-1943
LEVS	8-6-1943
WPKF	8-6-1943
LWVR	8-6-1943
HSHX	8-6-1943
CDXC	8-6-1943
TBIC	8-6-1943
WXSC	8-6-1943
XJIF	8-6-1943
YCBJ	8-6-1943
WBOS	8-6-1943
TSGX	8-6-1943
YWGG	7-6-1943
IGHG	7-6-1943
YKTT	7-6-1943
HIYF	7-6-1943
DMZK	6-6-1943
KWLC	6-6-1943
CKGJ	5-6-1943
PWFZ	5-6-1943
MYHL	5-6-1943
FXZY	5-6-1943
FISY	5-6-1943
OBGA	5-6-1943
ULYH	4-6-1943
SKUL	4-6-1943
BTHK	4-6-1943
FGPY	4-6-1943
BUTN	4-6-1943
GZNL	3-6-1943
AMRK	3-6-1943
IBCS	3-6-1943
ANGS	3-6-1943
GVEP	3-6-1943
XNOM	3-6-1943
NBYU	3-6-1943
VLAB	3-6-1943
NPRP	3-6-1943
EBLR	2-6-1943
EFAG	2-6-1943
MHWD	2-6-1943
UYXE	2-6-1943
LSJZ	2-6-1943
RJIB	1-6-1943
ZUTK	1-6-1943
WRCG	1-6-1943
REQJ	1-6-1943
YKWV	1-6-1943
URTZ	30-5-1943
YQJQ	30-5-1943
EXYO	29-5-1943
WBLL	29-5-1943
HEPG	29-5-1943
QZEF	28-5-1943
CIZD	28-5-1943
SNFB	27-5-1943
DURP	27-5-1943
VQFC	27-5-1943
KVCJ	27-5-1943
CJUW	26-5-1943
TEHC	26-5-1943
WLAT	26-5-1943
MFNY	25-5-1943
UNAI	25-5-1943
LSTR	25-5-1943
MUZX	25-5-1943
DBKW	25-5-1943
XZAK	24-5-1943
ZKCQ	24-5-1943
AFGH	24-5-1943
IKZZ	24-5-1943
CWTY	23-5-1943
PBCG	23-5-1943
IUXR	23-5-1943
HQZO	23-5-1943
WOYA	23-5-1943
IPIQ	22-5-1943
UUWV	22-5-1943
EDAJ	21-5-1943
CMZJ	21-5-1943
DQBD	21-5-1943
SXWX	21-5-1943
SMFA	21-5-1943
AELT	20-5-1943
GMPZ	20-5-1943
PBMD	20-5-1943
SELK	20-5-1943
KEPB	20-5-1943
MPUJ	19-5-1943
MAOS	19-5-1943
XHYR	18-5-1943
EDUN	18-5-1943
TPFO	18-5-1943
PFEY	18-5-1943
IOYU	17-5-1943
TLFC	17-5-1943
KGIL	17-5-1943
VIHR	15-5-1943
EWDV	15-5-1943
REBW	15-5-1943
NGPP	15-5-1943
CSLW	15-5-1943
DLCR	14-5-1943
MFGR	14-5-1943
VGNI	14-5-1943
BBPE	14-5-1943
XSGR	14-5-1943
HQLS	13-5-1943
RQEE	12-5-1943
DIUZ	12-5-1943
KBGG	11-5-1943
PXLL	11-5-1943
DNRN	11-5-1943
DACD	11-5-1943
ETNB	10-5-1943
VOEZ	10-5-1943
XJHS	9-5-1943
ZCFU	9-5-1943
PCZS	8-5-1943
ATAT	8-5-1943
AOWK	8-5-1943
NOJO	8-5-1943
CXOW	8-5-1943
KZDA	8-5-1943
IYCU	7-5-1943
VWKX	7-5-1943
RCGZ	7-5-1943
JJYV	7-5-1943
STWT	7-5-1943
ZELH	7-5-1943
ECVZ	7-5-1943
TISC	6-5-1943
DHJK	6-5-1943
BNKG	6-5-1943
OKPZ	6-5-1943
CNLG	6-5-1943
FDGF	6-5-1943
VQXY	5-5-1943
LHDN	5-5-1943
YPUK	5-5-1943
QMQY	4-5-1943
MOVX	4-5-1943
KSPU	4-5-1943
VJLD	4-5-1943
NSDF	4-5-1943
JLTK	3-5-1943
IIYT	3-5-1943
TGUP	3-5-1943
ERGW	3-5-1943
MAQF	2-5-1943
HXEA	2-5-1943
FCFG	2-5-1943
HLLJ	1-5-1943
YFHI	1-5-1943
QSAY	1-5-1943
CTYQ	1-5-1943
UOOG	1-5-1943
OCSH	1-5-1943
ZVAP	30-4-1943
TSUS	30-4-1943
XYYD	30-4-1943
AKHE	30-4-1943
YZXX	29-4-1943
IALW	29-4-1943
ULRP	29-4-1943
PZWC	29-4-1943
ZPPM	28-4-1943
VSTQ	28-4-1943
LNQF	27-4-1943
NSYJ	27-4-1943
DJQQ	27-4-1943
QMGX	27-4-1943
AJFF	27-4-1943
MZLO	27-4-1943
MEEG	26-4-1943
KQKD	26-4-1943
XUSY	26-4-1943
WBYS	26-4-1943
TMUO	26-4-1943
AZCL	26-4-1943
WCOC	25-4-1943
SKPK	25-4-1943
AMGN	25-4-1943
JMCX	25-4-1943
CSJG	24-4-1943
ZOFG	24-4-1943
KNNN	24-4-1943
MPLR	24-4-1943
VWPF	24-4-1943
UQMB	24-4-1943
WYXG	23-4-1943
NJBY	23-4-1943
UXGO	23-4-1943
DFFN	22-4-1943
MGZC	22-4-1943
ESVI	22-4-1943
IBXD	22-4-1943
NRUU	22-4-1943
FYRP	22-4-1943
DMXO	21-4-1943
QUYY	21-4-1943
QLWM	21-4-1943
JERK	21-4-1943
UHZB	21-4-1943
AUMZ	20-4-1943
ZOYK	20-4-1943
LOZA	20-4-1943
BISE	20-4-1943
VKYR	19-4-1943
DUHO	19-4-1943
GWOA	19-4-1943
XYRP	19-4-1943
CRQV	18-4-1943
NYHB	18-4-1943
KTSC	18-4-1943
NXUK	18-4-1943
NSDK	18-4-1943
VOCR	17-4-1943
GQIT	16-4-1943
ILDR	16-4-1943
YAOY	16-4-1943
VLCX	16-4-1943
QVSD	15-4-1943
VUGU	15-4-1943
HAXC	15-4-1943
BIUE	15-4-1943
VPEF	14-4-1943
PQQX	14-4-1943
PJQA	13-4-1943
RRRM	13-4-1943
IAKR	13-4-1943
FLDQ	13-4-1943
BOQC	12-4-1943
HWBQ	12-4-1943
RGPO	11-4-1943
ZDAJ	11-4-1943
JYCE	10-4-1943
VOTY	10-4-1943
XQPB	10-4-1943
YFRZ	10-4-1943
FJDO	10-4-1943
UQML	10-4-1943
YVSP	10-4-1943
FWBC	9-4-1943
BHJT	9-4-1943
PLSY	9-4-1943
PXSA	9-4-1943
DJUW	8-4-1943
GZSR	8-4-1943
UXJL	7-4-1943
HKOV	7-4-1943
OEVL	7-4-1943
QSMN	7-4-1943
LUGL	6-4-1943
EROU	6-4-1943
HUCQ	6-4-1943
VZGE	6-4-1943
WCCV	6-4-1943
VCEL	6-4-1943
NWSD	5-4-1943
JDTL	5-4-1943
FEKP	5-4-1943
RTFE	5-4-1943
WPVC	4-4-1943
MZXU	4-4-1943
XRQP	4-4-1943
XEXG	4-4-1943
LWMG	4-4-1943
VEIH	4-4-1943
PEXC	3-4-1943
PSNO	2-4-1943
FYPP	2-4-1943
SOMW	1-4-1943
GFJY	1-4-1943
LDFW	1-4-1943
URBX	1-4-1943
QVPI	1-4-1943
NSFH	30-3-1943
YHXK	30-3-1943
EOUA	30-3-1943
UCJO	29-3-1943
KQQJ	29-3-1943
AXCW	28-3-1943
ZUCL	28-3-1943
RHYK	28-3-1943
FEZP	28-3-1943
SRRL	27-3-1943
TJAL	27-3-1943
UZFG	27-3-1943
GKJE	27-3-1943
RMVH	27-3-1943
PIEM	27-3-1943
OZQW	27-3-1943
AKLS	27-3-1943
OQMI	26-3-1943
TRYO	26-3-1943
UGOZ	26-3-1943
HUZW	26-3-1943
RRCA	26-3-1943
CORP	26-3-1943
WBUV	25-3-1943
NYQV	25-3-1943
HZRD	25-3-1943
IBBB	25-3-1943
DFKR	25-3-1943
KYWE	24-3-1943
GIXX	24-3-1943
ZTUJ	23-3-1943
FGLK	23-3-1943
FHGQ	23-3-1943
PCHB	23-3-1943
VLTO	23-3-1943
BHLK	22-3-1943
SGSR	22-3-1943
MIAE	22-3-1943
GTKR	22-3-1943
SNEU	21-3-1943
AGFT	21-3-1943
SUUL	21-3-1943
YNZZ	21-3-1943
OEZV	20-3-1943
TOMP	20-3-1943
YTXM	19-3-1943
MZKD	19-3-1943
ZHIR	19-3-1943
LXBT	19-3-1943
VNUI	18-3-1943
ZYFL	18-3-1943
DOAT	18-3-1943
EGDT	18-3-1943
BHND	18-3-1943
MXOW	18-3-1943
CCYY	17-3-1943
RLBX	17-3-1943
UAYG	17-3-1943
KYUK	17-3-1943
HOIN	16-3-1943
TBQK	16-3-1943
PQTN	16-3-1943
BMQK	16-3-1943
LTYV	15-3-1943
BMUC	15-3-1943
VNOY	15-3-1943
NOFE	15-3-1943
WICN	14-3-1943
UMZG	14-3-1943
VMXF	14-3-1943
KBIT	14-3-1943
VXZM	13-3-1943
XRBI	13-3-1943
EPWZ	13-3-1943
RWRG	13-3-1943
DXXL	12-3-1943
OFJW	12-3-1943
FIJQ	12-3-1943
KSVZ	12-3-1943
OWBF	11-3-1943
ANUI	11-3-1943
UQRR	10-3-1943
NNZB	10-3-1943
JAFX	10-3-1943
LYKX	9-3-1943
HRIX	9-3-1943
EOUF	9-3-1943
UTOZ	9-3-1943
NFKM	9-3-1943
CGEM	9-3-1943
TLQA	8-3-1943
NUAS	8-3-1943
EURC	7-3-1943
FXJE	7-3-1943
ORPA	6-3-1943
MIDT	6-3-1943
YZQC	5-3-1943
SQRN	5-3-1943
SPZW	4-3-1943
USTU	4-3-1943
TWLX	3-3-1943
KCAG	3-3-1943
DZOH	3-3-1943
KLTX	2-3-1943
EIKM	2-3-1943
ZURZ	2-3-1943
CVBY	1-3-1943
AZVW	1-3-1943
BSTF	1-3-1943
XMMH	1-3-1943
SHRX	1-3-1943
OKTK	1-3-1943
CTZI	1-3-1943
AWUI	1-3-1943
FCIX	1-3-1943
XGRG	30-2-1943
UBHE	30-2-1943
RXPZ	30-2-1943
ZNBA	30-2-1943
YRRR	30-2-1943
OIDV	29-2-1943
HAVQ	29-2-1943
LDDY	29-2-1943
PAYZ	28-2-1943
QQCC	28-2-1943
LTVZ	28-2-1943
RGKO	27-2-1943
VQFI	27-2-1943
HUEE	27-2-1943
BMSY	27-2-1943
AXQM	26-2-1943
XWZS	26-2-1943
SQJA	25-2-1943
TTOL	24-2-1943
RCQL	24-2-1943
OZNF	24-2-1943
EMAD	24-2-1943
OOAA	23-2-1943
UOIN	23-2-1943
RAHB	22-2-1943
DMNN	22-2-1943
TIXW	22-2-1943
TPJX	22-2-1943
ILBE	21-2-1943
FSUE	21-2-1943
AMFT	21-2-1943
WTIW	21-2-1943
ERKS	20-2-1943
SOAZ	20-2-1943
LMOC	19-2-1943
WNOW	19-2-1943
NOST	19-2-1943
NLQG	19-2-1943
HKMG	18-2-1943
YWOA	18-2-1943
FNZV	18-2-1943
SPUI	18-2-1943
DAAC	18-2-1943
UTSM	17-2-1943
POVX	17-2-1943
SQZA	17-2-1943
HZAE	17-2-1943
PBGK	17-2-1943
JWEE	17-2-1943
JSNT	17-2-1943
MLHW	16-2-1943
GQYT	16-2-1943
ODAO	16-2-1943
YEQB	16-2-1943
KTWZ	16-2-1943
CGTI	15-2-1943
ITOI	15-2-1943
AWXH	15-2-1943
WEXJ	14-2-1943
BHZY	14-2-1943
QQWQ	14-2-1943
YGRJ	14-2-1943
CEVG	14-2-1943
VSUL	13-2-1943
WWPK	13-2-1943
JFXU	13-2-1943
URKK	13-2-1943
CDLK	13-2-1943
VWJB	13-2-1943
ABQH	12-2-1943
TXUR	12-2-1943
JXIU	12-2-1943
KVWJ	12-2-1943
ZKTV	11-2-1943
QENZ	10-2-1943
RDCA	10-2-1943
UDIZ	10-2-1943
RPWG	9-2-1943
AEHX	9-2-1943
UOMW	8-2-1943
XDQD	8-2-1943
UYQU	8-2-1943
JMWL	7-2-1943
EUQX	7-2-1943
MUHD	7-2-1943
SBTB	7-2-1943
MUAS	7-2-1943
LTCB	7-2-1943
EEQD	6-2-1943
JQQK	6-2-1943
NKYQ	6-2-1943
MQHX	6-2-1943
QCOI	6-2-1943
JKBS	6-2-1943
LLTH	4-2-1943
IFGD	4-2-1943
LGXW	3-2-1943
AGSS	3-2-1943
YXTD	3-2-1943
UIEH	2-2-1943
MVYG	2-2-1943
VVCH	2-2-1943
HWQZ	2-2-1943
JRTM	1-2-1943
SVPB	1-2-1943
NNPB	1-2-1943
XZRQ	29-1-1943
NOVE	29-1-1943
YMYB	29-1-1943
AMEQ	29-1-1943
IKPH	28-1-1943
LDFO	28-1-1943
JFTM	28-1-1943
TBSE	28-1-1943
DAQR	27-1-1943
FJVQ	27-1-1943
UWFY	27-1-1943
NXXD	26-1-1943
YJBY	26-1-1943
JZTY	26-1-1943
MJFR	26-1-1943
OYBD	26-1-1943
GVTC	26-1-1943
NRFF	25-1-1943
YLZG	25-1-1943
GFAL	25-1-1943
FPSV	25-1-1943
XRUD	24-1-1943
MWOB	24-1-1943
SJKZ	24-1-1943
RZJU	23-1-1943
MRTM	21-1-1943
XPEL	21-1-1943
TZFC	21-1-1943
QVHW	20-1-1943
JQFH	20-1-1943
TNGX	20-1-1943
ZAEK	20-1-1943
JOKK	20-1-1943
MHQN	19-1-1943
ZSGZ	19-1-1943
FLHU	18-1-1943
JJKN	18-1-1943
YCVE	17-1-1943
UOKN	16-1-1943
MYHI	16-1-1943
QPZV	16-1-1943
BAGN	16-1-1943
QBQW	15-1-1943
PWUD	14-1-1943
OBZE	13-1-1943
HWCT	13-1-1943
PQRX	13-1-1943
OJLM	13-1-1943
JMWD	13-1-1943
LXEX	13-1-1943
OTLM	13-1-1943
IMKA	12-1-1943
TFMC	12-1-1943
FCPX	12-1-1943
MJHY	11-1-1943
EFPI	11-1-1943
BLKM	10-1-1943
WDHQ	10-1-1943
ESLQ	10-1-1943
USVP	10-1-1943
LAPJ	10-1-1943
CKUQ	9-1-1943
NHSO	9-1-1943
ONJE	9-1-1943
INEQ	8-1-1943
DWIF	8-1-1943
CHZC	8-1-1943
HTPD	8-1-1943
