IZCJ	23-4-1946
QBJU	22-4-1946
COMJ	22-4-1946
DKES	21-4-1946
XVAF	21-4-1946
VNCJ	21-4-1946
XGNB	21-4-1946
RPEV	20-4-1946
RFZZ	20-4-1946
BXVX	20-4-1946
JUBG	20-4-1946
LJVM	20-4-1946
QSUC	20-4-1946
MHZE	20-4-1946
CFPB	20-4-1946
JDTP	19-4-1946
FGGG	19-4-1946
LJMS	19-4-1946
BMVY	19-4-1946
SGHX	19-4-1946
KNMJ	19-4-1946
IZBI	18-4-1946
BCZE	18-4-1946
YUFX	18-4-1946
DOYJ	18-4-1946
NQCQ	18-4-1946
YWQT	17-4-1946
OSBS	17-4-1946
ZKPO	17-4-1946
YWMT	16-4-1946
GBRH	16-4-1946
XGPY	15-4-1946
LLTC	15-4-1946
PIGM	15-4-1946
FMTD	14-4-1946
DBPU	14-4-1946
UEQA	14-4-1946
GGUQ	13-4-1946
ZSGB	13-4-1946
EJXC	13-4-1946
ZAYT	13-4-1946
PEAK	13-4-1946
LULW	12-4-1946
YANO	12-4-1946
WEJU	12-4-1946
SWQB	12-4-1946
NEAT	12-4-1946
MWXM	11-4-1946
SCTR	11-4-1946
HJNJ	11-4-1946
ADID	10-4-1946
ZIFS	10-4-1946
HVKR	10-4-1946
URBV	10-4-1946
KGCC	10-4-1946
KWHC	10-4-1946
KQEY	10-4-1946
CUVU	10-4-1946
QFEQ	9-4-1946
ZEYD	9-4-1946
ISSA	9-4-1946
QUWX	9-4-1946
RRFJ	8-4-1946
AXIK	8-4-1946
RUHX	8-4-1946
FXOK	7-4-1946
NWQR	7-4-1946
VNSD	7-4-1946
XTIF	6-4-1946
KOVJ	6-4-1946
CDYR	6-4-1946
FLRM	6-4-1946
YKOG	5-4-1946
JKLN	5-4-1946
BEQA	5-4-1946
QKQB	4-4-1946
OPGA	4-4-1946
KCPO	4-4-1946
RTTI	3-4-1946
MHQS	2-4-1946
LFLY	2-4-1946
ASXT	1-4-1946
EKWT	1-4-1946
WYLL	1-4-1946
XMIH	1-4-1946
GPAP	1-4-1946
BZLF	30-3-1946
BJGJ	30-3-1946
BYGV	29-3-1946
UYXR	29-3-1946
RJHV	28-3-1946
AOKZ	28-3-1946
YVOH	28-3-1946
TBJC	28-3-1946
HKTI	27-3-1946
FMNJ	26-3-1946
LOWY	26-3-1946
ZTKP	25-3-1946
NFLM	25-3-1946
YDEZ	25-3-1946
PNLK	25-3-1946
GMTD	24-3-1946
KGMU	24-3-1946
VXBG	24-3-1946
WZFN	23-3-1946
CGEE	23-3-1946
MLNK	22-3-1946
XWOK	21-3-1946
GGPO	21-3-1946
TGPF	21-3-1946
JIAR	21-3-1946
ZUZW	21-3-1946
NTUO	21-3-1946
ZBUI	20-3-1946
TMMK	20-3-1946
EFIG	20-3-1946
LWHS	20-3-1946
MZSD	20-3-1946
UEFA	20-3-1946
NTOF	19-3-1946
RORN	19-3-1946
XABH	18-3-1946
HMLI	18-3-1946
WANG	18-3-1946
NLLX	18-3-1946
OEPN	17-3-1946
RYKB	16-3-1946
CTQF	16-3-1946
HTWP	16-3-1946
KRJL	16-3-1946
TNPE	16-3-1946
JBXT	16-3-1946
UQVY	16-3-1946
ZQQV	16-3-1946
UOKR	15-3-1946
NIMH	15-3-1946
WDLJ	15-3-1946
DATR	15-3-1946
KYTR	15-3-1946
URRP	14-3-1946
RINT	14-3-1946
FBEM	14-3-1946
OUJK	14-3-1946
IYDZ	13-3-1946
EVCY	13-3-1946
KXUO	12-3-1946
ZKRL	11-3-1946
PGFD	10-3-1946
NRHT	10-3-1946
LIWZ	10-3-1946
ZSVN	10-3-1946
DUMP	9-3-1946
PKQL	8-3-1946
CCXE	8-3-1946
JDVZ	8-3-1946
ASCG	7-3-1946
CXEV	7-3-1946
BYVE	7-3-1946
PAPW	7-3-1946
TUVG	7-3-1946
MOZQ	7-3-1946
TQTW	7-3-1946
SGMC	6-3-1946
EWKD	6-3-1946
YXSR	6-3-1946
OYTP	5-3-1946
NJXH	5-3-1946
OSWI	4-3-1946
PKRL	4-3-1946
XTKO	4-3-1946
WTHN	4-3-1946
MZPC	4-3-1946
XGBG	4-3-1946
XGBI	3-3-1946
KZUZ	3-3-1946
RSOK	2-3-1946
HWMR	2-3-1946
KROZ	1-3-1946
KVMM	1-3-1946
QWDT	1-3-1946
GGCG	1-3-1946
BAPA	1-3-1946
HSTD	30-2-1946
LEWB	29-2-1946
OVVN	29-2-1946
JFIP	29-2-1946
UKMU	29-2-1946
XPEI	28-2-1946
MOXJ	28-2-1946
SKJA	27-2-1946
GEGY	26-2-1946
DYZM	26-2-1946
YBNG	26-2-1946
BNPU	26-2-1946
QPWE	26-2-1946
YWNV	26-2-1946
RMPB	25-2-1946
NNYB	25-2-1946
PXMF	25-2-1946
XGOS	25-2-1946
TLSW	24-2-1946
YKRJ	24-2-1946
YDFS	24-2-1946
ATCD	23-2-1946
RQLE	23-2-1946
HTKP	23-2-1946
PWLV	23-2-1946
SKHF	23-2-1946
IHFH	22-2-1946
DGFZ	22-2-1946
PAIL	21-2-1946
XQVD	21-2-1946
TKSA	21-2-1946
BKNC	21-2-1946
DFTA	20-2-1946
SCEK	20-2-1946
QRRS	20-2-1946
SVWH	20-2-1946
FECX	20-2-1946
ZVSL	20-2-1946
NZJZ	19-2-1946
HSJF	19-2-1946
JEUA	17-2-1946
OZVF	17-2-1946
MJCB	17-2-1946
RMRP	17-2-1946
KRRK	17-2-1946
ZMUC	17-2-1946
YLTI	17-2-1946
URNK	17-2-1946
CRCM	17-2-1946
UIOQ	17-2-1946
XPHN	17-2-1946
ALRP	16-2-1946
LLIJ	16-2-1946
YWXH	16-2-1946
YECA	15-2-1946
YYEU	15-2-1946
KYMC	15-2-1946
KRCU	15-2-1946
EHQD	14-2-1946
SOMF	14-2-1946
VXYB	13-2-1946
GBOS	13-2-1946
IUFE	13-2-1946
NHQD	13-2-1946
LMOV	12-2-1946
HFXO	12-2-1946
GUZP	12-2-1946
BCEL	11-2-1946
VHFW	11-2-1946
KNWM	11-2-1946
BBUC	10-2-1946
NXUK	10-2-1946
YHXL	10-2-1946
MJJZ	10-2-1946
FRJU	9-2-1946
QFCI	9-2-1946
KTAT	9-2-1946
SCTO	8-2-1946
DEBF	8-2-1946
AVBX	8-2-1946
IYTL	8-2-1946
JKIY	7-2-1946
YCGK	7-2-1946
ITJA	6-2-1946
XIBB	6-2-1946
EFYK	6-2-1946
FMBJ	6-2-1946
NRLA	6-2-1946
ZMIS	6-2-1946
ARXC	5-2-1946
BWKT	5-2-1946
KPZY	5-2-1946
SBOE	5-2-1946
VCLA	5-2-1946
LFXQ	4-2-1946
SSAG	4-2-1946
SDCV	4-2-1946
QMYG	4-2-1946
RCVM	4-2-1946
GSAE	4-2-1946
YDUG	4-2-1946
PCUW	3-2-1946
MCEU	3-2-1946
PNKZ	3-2-1946
XKAI	3-2-1946
PZGE	3-2-1946
CDZG	3-2-1946
OWKM	3-2-1946
BXNW	2-2-1946
NZLW	2-2-1946
MXFJ	1-2-1946
BYPZ	1-2-1946
KTBP	30-1-1946
PVLN	30-1-1946
IYAZ	30-1-1946
GDUW	30-1-1946
QWFX	29-1-1946
JZNA	29-1-1946
AXHX	28-1-1946
HCXC	28-1-1946
CBLD	28-1-1946
NFVK	28-1-1946
TZTQ	27-1-1946
WKOY	27-1-1946
YFHK	26-1-1946
DBST	26-1-1946
RCDN	26-1-1946
IIBT	26-1-1946
JMPX	25-1-1946
MIER	25-1-1946
ZSBO	25-1-1946
RJUI	24-1-1946
TFCG	24-1-1946
UAPE	23-1-1946
WIII	22-1-1946
TMSL	22-1-1946
PNSX	22-1-1946
VUNG	22-1-1946
IAXW	22-1-1946
WRZJ	22-1-1946
BEXX	21-1-1946
RNXR	21-1-1946
KEAC	21-1-1946
ZKXT	20-1-1946
ENBA	20-1-1946
GMGP	20-1-1946
CFWR	20-1-1946
OUCZ	20-1-1946
JIQN	19-1-1946
ZHMT	19-1-1946
LKVG	19-1-1946
QWEZ	19-1-1946
TLRW	19-1-1946
IVCK	18-1-1946
EUAU	18-1-1946
DOPF	18-1-1946
FDZN	18-1-1946
AZQW	17-1-1946
XFKQ	17-1-1946
JJVV	16-1-1946
LSFI	16-1-1946
MDIX	16-1-1946
SFJK	16-1-1946
HODA	16-1-1946
IEBJ	16-1-1946
PLAA	15-1-1946
BCDL	15-1-1946
JXVA	15-1-1946
AGVO	14-1-1946
FQVD	13-1-1946
VREL	13-1-1946
AMTZ	12-1-1946
LHAE	12-1-1946
REEK	12-1-1946
PUGE	12-1-1946
MMRD	12-1-1946
KJND	12-1-1946
BBVL	12-1-1946
GVHM	12-1-1946
WTIZ	12-1-1946
PTVP	12-1-1946
TWRE	11-1-1946
CXNE	11-1-1946
UDHB	11-1-1946
UOBA	11-1-1946
JBHT	11-1-1946
KGHJ	10-1-1946
OHOT	10-1-1946
YMQX	10-1-1946
BJJE	9-1-1946
MCUH	9-1-1946
GNTD	9-1-1946
ZOSK	9-1-1946
EUVV	8-1-1946
QSJJ	8-1-1946
DEIW	8-1-1946
YFPE	8-1-1946
EWFH	8-1-1946
CIGF	8-1-1946
DBAX	8-1-1946
HSTA	8-1-1946
UFWH	8-1-1946
NEEA	7-1-1946
DOAQ	7-1-1946
WUXQ	7-1-1946
EABL	7-1-1946
UXUO	7-1-1946
WJDD	7-1-1946
FCMJ	5-1-1946
TABM	5-1-1946
WTYK	5-1-1946
MZGV	4-1-1946
GWRW	4-1-1946
DFKN	4-1-1946
FAYU	4-1-1946
YUQO	3-1-1946
RGVS	3-1-1946
OVTN	3-1-1946
GIMP	3-1-1946
ABJE	3-1-1946
OAUF	3-1-1946
XOKI	2-1-1946
DZPC	2-1-1946
MWGL	2-1-1946
BUCP	1-1-1946
EOPZ	1-1-1946
VPQT	1-1-1946
SJVD	1-1-1946
NEFE	1-1-1946
KJPH	30-11-1945
HEJA	30-11-1945
ZZQJ	30-11-1945
UMAR	30-11-1945
SNZW	30-11-1945
SSDR	28-11-1945
YAAJ	28-11-1945
VYMM	28-11-1945
YPKW	27-11-1945
MTFW	27-11-1945
NFCP	27-11-1945
HRRP	27-11-1945
DERE	27-11-1945
DYWF	26-11-1945
KPCT	26-11-1945
XKSH	26-11-1945
CRBN	26-11-1945
RNRY	26-11-1945
GGQF	26-11-1945
JRSC	25-11-1945
FOQZ	25-11-1945
BROJ	25-11-1945
MVLP	25-11-1945
GWHC	24-11-1945
WCDF	24-11-1945
UYLR	24-11-1945
OOMO	23-11-1945
YLLC	23-11-1945
KBPJ	22-11-1945
FARN	22-11-1945
KECP	22-11-1945
QOJI	22-11-1945
HDNL	22-11-1945
VRAI	21-11-1945
MRND	21-11-1945
PKCU	21-11-1945
JXSF	21-11-1945
XJUV	20-11-1945
YYPO	20-11-1945
KCKG	19-11-1945
TQDY	19-11-1945
PBYX	18-11-1945
AUHC	18-11-1945
BNKN	18-11-1945
ZSEF	18-11-1945
KYMK	18-11-1945
RRQE	18-11-1945
MZGZ	17-11-1945
CCQA	17-11-1945
HQEV	17-11-1945
WJNQ	17-11-1945
PIEP	17-11-1945
HPHX	17-11-1945
TZBD	17-11-1945
WBUV	17-11-1945
KIGQ	16-11-1945
QPMG	16-11-1945
FPOQ	16-11-1945
RCZF	16-11-1945
FYLV	16-11-1945
PGUH	16-11-1945
YXQQ	16-11-1945
MOOY	15-11-1945
ZWTL	15-11-1945
JODO	15-11-1945
KAUS	15-11-1945
IZBT	15-11-1945
WGUH	15-11-1945
FVEU	14-11-1945
RNLL	14-11-1945
HLHQ	12-11-1945
WFJW	12-11-1945
JAJP	12-11-1945
SEIQ	12-11-1945
JIFQ	12-11-1945
CHBK	11-11-1945
WWDY	11-11-1945
ZQWY	11-11-1945
NDNV	10-11-1945
LEGI	10-11-1945
DFCV	9-11-1945
OTTL	9-11-1945
YOYE	9-11-1945
QJPI	9-11-1945
ZNBC	9-11-1945
PDQH	8-11-1945
UUZZ	8-11-1945
CYJX	8-11-1945
FUZJ	7-11-1945
QOEF	7-11-1945
GCAD	7-11-1945
NCFQ	6-11-1945
TUQF	6-11-1945
YBSO	6-11-1945
WRIC	6-11-1945
MCPA	5-11-1945
VBAR	5-11-1945
JTHS	5-11-1945
OTYG	4-11-1945
YDNF	4-11-1945
IGZG	4-11-1945
EIVW	4-11-1945
EQHX	4-11-1945
OTWQ	3-11-1945
PVBY	3-11-1945
ZRHZ	3-11-1945
HEGR	3-11-1945
JKQT	3-11-1945
EATJ	2-11-1945
NHAZ	2-11-1945
OEBY	2-11-1945
LNKD	2-11-1945
FGUV	1-11-1945
NVGV	1-11-1945
LOCM	1-11-1945
STVB	30-10-1945
AUWE	30-10-1945
SVRB	30-10-1945
EDHV	30-10-1945
ZQHU	30-10-1945
JCQT	30-10-1945
WWCA	30-10-1945
ELIW	29-10-1945
NJJE	28-10-1945
HKFV	28-10-1945
ZMSQ	28-10-1945
HUJL	28-10-1945
INTE	28-10-1945
KSOM	28-10-1945
WGNO	27-10-1945
YWCQ	27-10-1945
MXIS	27-10-1945
KDDM	27-10-1945
XINI	27-10-1945
OUXB	27-10-1945
CIWK	27-10-1945
MTGL	27-10-1945
MVUU	26-10-1945
HEXY	26-10-1945
AELS	26-10-1945
POVG	26-10-1945
KCFG	26-10-1945
JYYT	26-10-1945
MGMQ	26-10-1945
AUGK	25-10-1945
UYRS	25-10-1945
ETQA	25-10-1945
TDRZ	25-10-1945
HGJZ	24-10-1945
ERMH	24-10-1945
HNOF	24-10-1945
ZEPU	24-10-1945
FMBR	23-10-1945
NDNO	23-10-1945
TMFG	23-10-1945
AKIF	23-10-1945
FKWI	23-10-1945
FTGK	22-10-1945
AKFA	22-10-1945
ZIYO	22-10-1945
ZVWJ	21-10-1945
GVEW	21-10-1945
FGEA	21-10-1945
DCKM	21-10-1945
NPHK	21-10-1945
LSJL	21-10-1945
TQKI	21-10-1945
QPCT	20-10-1945
YUYO	20-10-1945
NFKX	19-10-1945
EVZQ	19-10-1945
YZTX	19-10-1945
FOCZ	19-10-1945
VSEW	19-10-1945
XOUZ	18-10-1945
ITGM	18-10-1945
IEIF	18-10-1945
PRNY	18-10-1945
TNVD	18-10-1945
CIDY	17-10-1945
LZMJ	17-10-1945
BJUF	17-10-1945
GFUV	16-10-1945
BABN	16-10-1945
JNVI	16-10-1945
ETQH	16-10-1945
LOWA	15-10-1945
BVIT	15-10-1945
RXRC	15-10-1945
HRTN	15-10-1945
XFMB	14-10-1945
ATMU	13-10-1945
DFTA	13-10-1945
MCDR	13-10-1945
IPPS	13-10-1945
HEUP	13-10-1945
DODR	13-10-1945
NAPX	13-10-1945
LASN	13-10-1945
AOPU	13-10-1945
UYBK	13-10-1945
OQAG	12-10-1945
UTPY	12-10-1945
WNFR	12-10-1945
RKXR	12-10-1945
RSCQ	12-10-1945
PKHM	12-10-1945
GESC	12-10-1945
UQKD	12-10-1945
IBZS	11-10-1945
TAHP	11-10-1945
OTRK	10-10-1945
HFTM	10-10-1945
BINC	10-10-1945
THGQ	10-10-1945
FFEG	10-10-1945
QYKW	10-10-1945
ARVC	9-10-1945
HGHS	9-10-1945
WMVF	9-10-1945
BEGB	8-10-1945
JMWD	8-10-1945
TJJJ	8-10-1945
YVEN	7-10-1945
HTOJ	7-10-1945
VHWR	7-10-1945
SHGV	7-10-1945
FRXO	6-10-1945
GIRN	6-10-1945
YSGO	6-10-1945
TACG	5-10-1945
VRLY	5-10-1945
TTUY	5-10-1945
UBKJ	5-10-1945
OZQZ	5-10-1945
JYAX	5-10-1945
ZHJU	5-10-1945
YJBZ	4-10-1945
QCGG	4-10-1945
QWRH	4-10-1945
QGPH	3-10-1945
NSMM	3-10-1945
FHIG	3-10-1945
UUCE	3-10-1945
RPGK	3-10-1945
WHDB	2-10-1945
XPGY	1-10-1945
UUPY	1-10-1945
UFJI	1-10-1945
VNGJ	1-10-1945
TPUD	30-9-1945
JYJJ	30-9-1945
OTKC	30-9-1945
RJPO	30-9-1945
BVQZ	29-9-1945
DEHL	29-9-1945
PWFQ	29-9-1945
ZBQF	29-9-1945
JKFD	28-9-1945
QAUQ	28-9-1945
XOHQ	28-9-1945
PJSD	28-9-1945
KEKT	27-9-1945
FJRS	27-9-1945
RPLH	27-9-1945
QSLY	27-9-1945
PNFC	27-9-1945
RWSW	27-9-1945
DZUV	26-9-1945
JJLZ	26-9-1945
CKJO	26-9-1945
ERHE	26-9-1945
AFBL	25-9-1945
EVFI	25-9-1945
AKVJ	25-9-1945
RXMW	25-9-1945
ZATK	25-9-1945
JGRV	25-9-1945
ZEVY	25-9-1945
PYIP	25-9-1945
MIHW	24-9-1945
KJJB	24-9-1945
PMEH	24-9-1945
KQUS	24-9-1945
IDIB	24-9-1945
GVKZ	24-9-1945
WVYL	23-9-1945
MMEN	22-9-1945
HLFD	22-9-1945
FVVB	22-9-1945
HHDY	21-9-1945
KTCI	21-9-1945
CXTM	21-9-1945
AZVQ	21-9-1945
DURK	21-9-1945
BPIG	20-9-1945
UWTY	20-9-1945
QRQU	20-9-1945
RVDE	20-9-1945
JEUZ	20-9-1945
AOCA	20-9-1945
FJUT	20-9-1945
LBCD	19-9-1945
YFFZ	19-9-1945
QXSV	18-9-1945
AQTG	18-9-1945
SSJW	17-9-1945
SURR	17-9-1945
CSMT	17-9-1945
EFKV	17-9-1945
FLYJ	15-9-1945
CQHH	15-9-1945
WHGP	15-9-1945
APQU	15-9-1945
BTVE	15-9-1945
RKVG	15-9-1945
XQTH	14-9-1945
CWYF	14-9-1945
PRFQ	14-9-1945
SOFJ	14-9-1945
NYGC	14-9-1945
FEIF	13-9-1945
YITE	13-9-1945
LHNG	12-9-1945
MWWW	12-9-1945
SVTE	12-9-1945
GGSS	12-9-1945
UVKI	12-9-1945
SSDE	12-9-1945
MFIF	12-9-1945
ELBS	11-9-1945
AIGV	11-9-1945
ZWDH	11-9-1945
QIZX	11-9-1945
YFPU	11-9-1945
IUEE	10-9-1945
RHGK	10-9-1945
BFRG	9-9-1945
IASS	9-9-1945
BRRO	9-9-1945
OQME	9-9-1945
RYFO	9-9-1945
YKRJ	8-9-1945
XCDQ	8-9-1945
UXFW	8-9-1945
NROQ	8-9-1945
PXXB	8-9-1945
WRQR	8-9-1945
GKBD	8-9-1945
ADMX	7-9-1945
AJZO	7-9-1945
YLEV	7-9-1945
ARUC	6-9-1945
GJFO	6-9-1945
QMGG	5-9-1945
XNKA	5-9-1945
XUCG	5-9-1945
GRGD	4-9-1945
UKMH	4-9-1945
LFIT	4-9-1945
FHRR	4-9-1945
FLHX	3-9-1945
WIQP	3-9-1945
YEEA	3-9-1945
EXUE	3-9-1945
PAFS	3-9-1945
WEBV	3-9-1945
LXGS	2-9-1945
QYPR	2-9-1945
FURW	2-9-1945
QXTB	2-9-1945
VXAT	2-9-1945
JMLJ	1-9-1945
UQSN	1-9-1945
OUPW	1-9-1945
YPQN	1-9-1945
HQHN	30-8-1945
MHBJ	30-8-1945
AKFD	30-8-1945
IQTB	30-8-1945
FBRX	30-8-1945
HIJK	30-8-1945
JBWJ	30-8-1945
JUSD	29-8-1945
AJPG	28-8-1945
GIXH	27-8-1945
PUVW	27-8-1945
YUEQ	27-8-1945
ABPP	27-8-1945
KXED	27-8-1945
MDUP	26-8-1945
WYDL	26-8-1945
WNVC	26-8-1945
KMQI	26-8-1945
KZDO	25-8-1945
QXVJ	25-8-1945
HHAY	25-8-1945
AKJH	25-8-1945
VOVE	25-8-1945
PXFO	25-8-1945
IQWE	24-8-1945
IKQC	24-8-1945
BRKO	24-8-1945
ZOMC	24-8-1945
NIZH	24-8-1945
JWCR	23-8-1945
HTDX	23-8-1945
GSJA	22-8-1945
EZJB	22-8-1945
TDSA	22-8-1945
YSOI	21-8-1945
GHBT	21-8-1945
DYCA	20-8-1945
TWHW	20-8-1945
QNFU	20-8-1945
XBLV	19-8-1945
DTGQ	19-8-1945
TKFT	19-8-1945
ZWEE	19-8-1945
NRPI	19-8-1945
SYAO	17-8-1945
MSEJ	17-8-1945
YKGZ	17-8-1945
GTWQ	17-8-1945
FBCY	16-8-1945
JBLK	16-8-1945
MIDI	16-8-1945
KWPA	16-8-1945
WFZX	15-8-1945
PYVS	15-8-1945
BMVW	15-8-1945
OVAC	15-8-1945
YRRP	15-8-1945
DVQH	14-8-1945
EGFU	14-8-1945
NNWC	14-8-1945
BQEX	13-8-1945
DPSV	13-8-1945
RAAD	13-8-1945
PWIQ	12-8-1945
RZKJ	11-8-1945
OGKI	11-8-1945
PZGG	11-8-1945
LKPG	11-8-1945
UFNW	10-8-1945
KWCP	10-8-1945
TMQY	10-8-1945
MYQX	10-8-1945
DBRD	9-8-1945
KUOZ	9-8-1945
BKSG	8-8-1945
BESV	8-8-1945
GSST	8-8-1945
KGYZ	8-8-1945
PVAA	8-8-1945
JLPI	7-8-1945
QURC	7-8-1945
CTFJ	7-8-1945
QNDS	7-8-1945
UAPC	7-8-1945
DJWA	7-8-1945
NRTC	6-8-1945
ONLX	6-8-1945
HPRT	6-8-1945
RYDZ	6-8-1945
NRLZ	6-8-1945
HDWQ	6-8-1945
XSFS	5-8-1945
WTLF	5-8-1945
DVFU	5-8-1945
COXE	5-8-1945
ZXXR	4-8-1945
NSQP	4-8-1945
JMHZ	4-8-1945
MEZF	3-8-1945
SVTY	3-8-1945
DHXS	3-8-1945
CCUE	3-8-1945
AOHN	2-8-1945
CVSN	1-8-1945
AVPI	1-8-1945
KANH	30-7-1945
IJDP	30-7-1945
WZLQ	29-7-1945
YLDC	29-7-1945
ROOK	28-7-1945
FPVD	28-7-1945
MNTC	28-7-1945
QWHS	28-7-1945
YLBS	28-7-1945
KXBS	27-7-1945
WWEN	27-7-1945
FUFD	27-7-1945
QKUK	26-7-1945
SCIS	25-7-1945
VJWT	25-7-1945
UUWM	25-7-1945
CXRU	25-7-1945
WVOK	25-7-1945
KPFD	25-7-1945
QIEF	24-7-1945
YHJL	24-7-1945
WINS	24-7-1945
TLZR	24-7-1945
RPOG	23-7-1945
UHAL	23-7-1945
VLAP	22-7-1945
QSLF	22-7-1945
NUFQ	21-7-1945
JJHQ	21-7-1945
YEFG	21-7-1945
RTAX	21-7-1945
KOYM	20-7-1945
OJMK	20-7-1945
DRHP	19-7-1945
AEHH	19-7-1945
TVGO	19-7-1945
MGWU	18-7-1945
JYNQ	17-7-1945
NEHV	17-7-1945
PMZT	17-7-1945
ZLVI	16-7-1945
YTYH	16-7-1945
KCKV	16-7-1945
HWHH	16-7-1945
LUGC	15-7-1945
WOVE	15-7-1945
HIMP	15-7-1945
ECCM	15-7-1945
BWSS	15-7-1945
WZMS	15-7-1945
SGKX	14-7-1945
QPIC	14-7-1945
CSQO	14-7-1945
IHDV	14-7-1945
DLWQ	13-7-1945
YGFQ	13-7-1945
BSGB	13-7-1945
ODUR	12-7-1945
QVRR	12-7-1945
NBEP	11-7-1945
LYZD	11-7-1945
XDBK	11-7-1945
DAEK	11-7-1945
ADYM	10-7-1945
WISI	10-7-1945
ALHA	10-7-1945
EFOZ	10-7-1945
CCOZ	10-7-1945
FNNT	9-7-1945
EMIO	9-7-1945
DSGU	9-7-1945
DBZI	9-7-1945
MIXO	9-7-1945
PSNW	9-7-1945
SNEX	9-7-1945
CMIY	9-7-1945
MRIR	9-7-1945
EUII	8-7-1945
WRMN	8-7-1945
DMHU	8-7-1945
WQGB	8-7-1945
TMOH	8-7-1945
OMTA	8-7-1945
GIOR	8-7-1945
LHBA	8-7-1945
YIEP	7-7-1945
TZUN	7-7-1945
UNMY	7-7-1945
CTEZ	7-7-1945
MZXE	6-7-1945
WPSE	6-7-1945
OOSH	6-7-1945
IPQZ	6-7-1945
MAVE	6-7-1945
GRLC	6-7-1945
XAVW	5-7-1945
RYJT	5-7-1945
YLKB	5-7-1945
NMRF	5-7-1945
CUZV	4-7-1945
XNEA	4-7-1945
XTBA	4-7-1945
GGYS	4-7-1945
KJQF	3-7-1945
COGI	3-7-1945
WUCB	3-7-1945
ATXD	3-7-1945
KHSS	3-7-1945
EJIU	2-7-1945
PSRU	2-7-1945
FUZG	2-7-1945
CPGW	1-7-1945
PAGW	1-7-1945
TKZI	1-7-1945
UVPY	30-6-1945
UQKF	30-6-1945
KTIS	30-6-1945
JKJA	30-6-1945
PVBB	30-6-1945
HJQS	30-6-1945
RDPT	29-6-1945
VIOT	29-6-1945
LSBM	29-6-1945
XZTC	29-6-1945
SEQR	28-6-1945
BMJQ	28-6-1945
DTFZ	28-6-1945
NICT	28-6-1945
CUCZ	27-6-1945
RFRV	27-6-1945
MQCP	27-6-1945
IJTH	27-6-1945
VTQT	27-6-1945
TOFP	27-6-1945
RVVR	27-6-1945
CLEN	27-6-1945
QHCT	27-6-1945
XWYS	26-6-1945
FTRC	26-6-1945
HWWX	26-6-1945
XRZW	26-6-1945
DKQX	26-6-1945
BLNA	25-6-1945
BKQY	25-6-1945
XSGR	25-6-1945
WRSJ	25-6-1945
QPDC	24-6-1945
BKZN	24-6-1945
FUXE	24-6-1945
COEB	23-6-1945
UXPM	23-6-1945
BZDF	23-6-1945
SRIP	23-6-1945
TPFA	22-6-1945
YNHN	22-6-1945
HBTX	22-6-1945
QJIP	22-6-1945
MSMA	21-6-1945
KXDA	21-6-1945
WTCD	21-6-1945
ALLD	21-6-1945
CSWF	20-6-1945
JYJU	20-6-1945
ZXIX	20-6-1945
MVAZ	19-6-1945
XHHU	19-6-1945
LFNH	19-6-1945
ANHC	17-6-1945
LHSV	16-6-1945
WFKR	16-6-1945
EUKL	16-6-1945
HYZW	15-6-1945
LVAE	15-6-1945
CRAM	15-6-1945
YEIT	15-6-1945
QRIB	14-6-1945
SMGQ	14-6-1945
XIOH	14-6-1945
ZAZV	14-6-1945
BAHR	13-6-1945
ZONA	13-6-1945
WYNI	13-6-1945
MRAQ	13-6-1945
HLRC	13-6-1945
VPIA	13-6-1945
NOEZ	13-6-1945
FMMQ	12-6-1945
IFPB	12-6-1945
ATFZ	12-6-1945
KWGJ	12-6-1945
XIDQ	12-6-1945
TIPX	12-6-1945
AFNF	11-6-1945
CMWE	11-6-1945
LFQL	11-6-1945
QNQN	10-6-1945
RJCV	10-6-1945
MCXS	10-6-1945
LYRR	10-6-1945
ZOUZ	10-6-1945
UOZO	10-6-1945
ASXO	9-6-1945
SBSB	9-6-1945
XNCL	9-6-1945
NQJL	9-6-1945
FMJF	9-6-1945
OTDC	8-6-1945
LJVF	7-6-1945
CAYP	7-6-1945
JSRK	7-6-1945
DJXB	7-6-1945
CZJF	6-6-1945
NQAC	6-6-1945
PFII	6-6-1945
RPEO	5-6-1945
ZUCV	5-6-1945
GDFJ	5-6-1945
AVAG	5-6-1945
JONA	4-6-1945
AHNW	4-6-1945
QCZL	4-6-1945
IKXF	4-6-1945
IWAQ	4-6-1945
EWNZ	4-6-1945
EYIR	4-6-1945
WTTQ	2-6-1945
CSVI	2-6-1945
KRDU	2-6-1945
RFMD	2-6-1945
WIGB	2-6-1945
RGFO	2-6-1945
OFDO	2-6-1945
IYLB	1-6-1945
BHKO	1-6-1945
TAHS	30-5-1945
DRWS	30-5-1945
MGPT	30-5-1945
OECY	30-5-1945
RAON	29-5-1945
RUDE	28-5-1945
HIMO	28-5-1945
FEQY	28-5-1945
ZRSS	28-5-1945
HUMJ	28-5-1945
NCWU	28-5-1945
BDQC	27-5-1945
QTNI	27-5-1945
VSJW	27-5-1945
HHKF	26-5-1945
WHCZ	26-5-1945
CXKJ	25-5-1945
MSXS	25-5-1945
DNWP	25-5-1945
TVZF	24-5-1945
ITZX	24-5-1945
HGGG	23-5-1945
ZRIZ	23-5-1945
WQVO	23-5-1945
NJZI	23-5-1945
RQEL	22-5-1945
NFPM	22-5-1945
USBH	22-5-1945
LTOE	22-5-1945
JJVV	22-5-1945
